user_id,avg_posts_per_day,posting_time_std,engagement_burst_score,followers_following_ratio,avg_comment_length,unique_words_ratio,account_age_days,profile_completeness,night_activity_ratio,label
USER_250,6.234600636902742,5.09303637459165,0.15490976456993655,3.8687391886182456,38.93782381799996,0.7349021607243408,312,0.8323187319413903,0.15292065300118113,0
USER_586,4.534576689442746,7.223329545451121,0.10766462839665168,0.621979935513049,17.469081811321605,0.6473506849427639,2091,0.8149975014692938,0.2979491216800435,0
USER_188,9.171089144016575,7.013201561764649,0.07849828668246626,2.6773709848894014,25.7834240582033,0.7213274241302166,1137,0.8437871053466488,0.11383841417803943,0
BOT_147,125.40185348432922,1.5314185519919892,0.8630658583341966,0.017076226651396027,4.339348866861425,0.17391014453787929,14,0.36045903395266965,0.9975393555598793,1
BOT_146,141.4346500969845,1.9734020212634547,0.8151673664119634,0.07755824767855378,4.113414932922666,0.06915702254528523,12,0.39953053478532263,0.7607115202617297,1
USER_420,1.9123560779784323,5.507589801750832,0.3689737134624498,0.572126704048054,31.603364253330888,0.504549090640388,2693,0.6685093642664958,0.16952168491100808,0
USER_631,7.319314865636465,3.501227818614383,0.2820163625414371,4.823358362471099,45.01739444332848,0.7385549088469631,2287,0.932629570364181,0.06106065674454145,0
USER_439,3.416803804608466,4.569390382575136,0.3330447093304525,4.589719239725881,52.57907000086187,0.7928271677143996,530,0.8498802677626431,0.0757989006513847,0
USER_359,8.075850870349523,6.622991434238145,0.020460082248159053,2.6825809438581856,22.857617555454794,0.8237598977850815,960,0.9072357513674666,0.14745426774954798,0
USER_48,8.921410641293367,4.359730197092244,0.08412742251431747,4.941031754247339,22.082946040959257,0.6505877934986795,2736,0.6483842648953969,0.24998138461075436,0
USER_163,1.395099483787046,7.804600734644123,0.23308577973787262,3.2042546804197354,42.509358322282665,0.6278331116659073,2944,0.9229911742607636,0.10944542889235706,0
USER_25,9.556954369582042,5.98577652995151,0.26376918483279904,2.1867121595749897,11.517690276650214,0.8187012406046108,1369,0.6168801874325194,0.05270168939057535,0
BOT_186,172.58333003018237,0.18634812264876996,0.8750175384298361,0.18788930287110522,7.961258131179406,0.1884135785770092,162,0.25216021958816387,0.7630336834295268,1
BOT_123,66.50778867915152,1.0393985789349047,0.9223361947870177,0.2916068910979566,2.9729258862223986,0.19364379267580706,108,0.13176263385721182,0.7542047618947689,1
USER_553,9.343995659725845,5.065862586038598,0.10247660577574198,1.808945844042121,55.38806218250893,0.6660003510588396,940,0.6179073554753948,0.018462910240451057,0
USER_308,7.413591997886615,4.102521317178235,0.3743748992994238,2.4592834552988814,31.147177187077887,0.7326387656379616,868,0.8669404652201584,0.235742545273305,0
BOT_143,95.13174647251546,0.8042200794270927,0.8508161170277437,0.19150849916673263,7.544521627896772,0.14353785320041396,90,0.15678879590439757,0.7776174996808811,1
USER_658,1.0898089899260444,5.720993312518511,0.3517118224628027,2.061315276699136,25.25498434097633,0.9350124627600829,2276,0.7754686787212195,0.10107657392302367,0
BOT_197,184.56653899288656,0.2476958102334712,0.8695399550767626,0.0640670960218338,3.238428453288669,0.07027494337322342,152,0.4015847614387136,0.6249830374476285,1
USER_309,8.351015198550725,4.091037672760861,0.2689002749176779,4.78904051477362,49.77891881287932,0.5291189154101377,1460,0.6175387409986519,0.13873704511954438,0
BOT_279,169.36890041541517,0.5906643377680209,0.7665916485798848,0.16696730781607197,4.920249833316397,0.17613073691388842,152,0.18279703137537073,0.8210003869631557,1
BOT_293,104.02859621168943,0.75676783831534,0.8191550588855364,0.19006550015256835,1.6587633139159927,0.152034166881253,44,0.13483710671830862,0.6187407634110412,1
USER_100,4.345653654156973,4.802134135707431,0.035950740694464266,2.803012054562663,45.38102928702676,0.6753548939960421,1534,0.6402479908890361,0.03808081730225291,0
BOT_122,97.70052124577958,0.2732915957925117,0.7199488802100332,0.2780748966591938,8.846052099329814,0.13434452238168648,129,0.4561032212071209,0.7557927579609681,1
BOT_183,181.60090300714714,1.2923603521597207,0.8037087980511758,0.26494430919302775,3.3232008943101476,0.17337208454515418,132,0.2841433084807705,0.8309116116932524,1
BOT_202,74.24430711419207,0.6881024709440227,0.872886508050044,0.26629790663939346,1.3300428424018866,0.09677241996278894,117,0.22190043815445334,0.9705530426920347,1
USER_138,7.067172659824567,6.3739315108370524,1.2287538152966349e-05,2.2172742459911072,29.252902785948084,0.5869886997609017,273,0.7493778364581742,0.11289354508649928,0
BOT_246,114.22762224759715,0.3157594251792951,0.7256049004235932,0.24125354626600914,7.23363357003548,0.05287884152345851,35,0.27383838434348473,0.8002497072281671,1
USER_115,3.2194327148022217,7.322166234341821,0.11832963899861443,1.8963881694704638,31.75072971701117,0.8903410373439311,1339,0.6300571812710346,0.2110585020544591,0
USER_632,2.5452451693490463,3.0829624031629894,0.2967910918055944,2.9189306463815585,47.943406720897485,0.9972821283422624,436,0.6601242489935875,0.04672548685965894,0
USER_465,2.3934575133794787,6.285152491170536,0.2375122527773809,2.9226339594546027,32.40427436415382,0.6852457185297571,1045,0.6877281604845529,0.04051144100416423,0
USER_606,7.591609441525412,7.027150215229895,0.34347924849782957,3.1092330922147626,14.47365614051936,0.6455982274983121,249,0.8386891960424868,0.010439759960505035,0
USER_535,8.086483240770995,6.573766382219729,0.26755061241627415,2.555996322817701,44.012534416518704,0.8428563844123405,466,0.6792522967294308,0.2692257150234521,0
USER_587,5.9803407077479465,5.156508531705073,0.07945264554474765,4.02575676164559,42.4128477038911,0.7856064588757585,695,0.6197198649636679,0.03182761498438562,0
BOT_129,126.61209538663486,0.32242733121245115,0.7490967828597113,0.25038548750369644,5.483761448078251,0.11755564043872778,106,0.3840971194493247,0.904760725041948,1
USER_337,8.44755687885899,6.847244470410235,0.31376218928511895,1.3890015755531522,22.180739599109714,0.9205480853080508,1486,0.8001433441537561,0.13601118168124718,0
USER_102,3.698204748087123,5.8309034561253545,0.13638342857422334,4.706579828717525,48.79386272348465,0.9015852558163655,1488,0.8654937442775754,0.26020639173460736,0
USER_484,1.917037907856431,3.5163250443752423,0.05327285026700937,0.7870755031411905,26.770340674817348,0.6259991108220359,1934,0.6892360073781423,0.055657792577315755,0
USER_470,6.288272839984617,7.132755370957321,0.2281147754925562,4.709275203505094,59.782258833717464,0.5433098804273471,1276,0.9747413720364061,0.2982863957283177,0
USER_435,4.578511406975835,5.012031296496559,0.13367708566924397,3.3057739006130173,26.000805654369586,0.5722182420775388,1084,0.6350870566879857,0.2704457553302247,0
USER_613,3.173831575315136,6.017644032505604,0.1326467396431336,0.8715747111587473,53.73830312769967,0.6686795391786398,1161,0.7901436270723474,0.18127785479607755,0
BOT_219,177.3835115741267,0.3857920930967036,0.8005591724937703,0.04755932717201321,9.404875157751144,0.08587701563238885,145,0.4611579980767949,0.7178477585384773,1
USER_341,9.288950689869182,3.1523184315448005,0.2164455299515379,2.4631071186072084,55.509806207234824,0.9533266484759995,676,0.8771204794519635,0.23695938631066163,0
USER_615,1.9481093603319986,6.440227785370644,0.25829001734042145,2.4780332379780443,45.99984013137231,0.9807718614405547,1890,0.8564024229282805,0.12750072423695924,0
USER_452,3.4066182507178717,4.499710348885113,0.1584003865542461,4.930945149158778,32.13468509837179,0.6780969717306897,297,0.9589193982998954,0.1960969429216861,0
USER_506,2.929658346938481,5.386751990612007,0.009025804682138894,0.7630609425659465,39.290419710762215,0.8627340842250815,889,0.6824810863607116,0.16711427585767025,0
USER_619,3.2081708274958993,6.113767016199205,0.32095841222145305,0.8913515911516987,49.44569814829335,0.9667275526249262,819,0.6563474415803445,0.13474446081966376,0
USER_324,6.253955024627005,3.2002955952534724,0.36096131044426993,4.864184890852031,23.30506842686543,0.557370979169096,193,0.6288917393089911,0.2490098050884224,0
USER_574,4.184102428627924,6.177071784309549,0.05228692943590292,0.725789076439883,56.613344196048615,0.6758549089794041,1205,0.8308081606762233,0.1255089115286379,0
USER_460,3.439866283876592,6.665000536113116,0.14217573494562472,0.6549408885799155,51.496979660622166,0.9406290338815058,962,0.7367737974298907,0.027444887378894132,0
USER_86,7.956293336885036,5.8835119942887815,0.011140896328429762,3.3570799661892328,41.58612091632921,0.5362611584772408,2332,0.7016589120511257,0.29212277461154806,0
USER_672,1.6812975457880872,7.651992100846628,0.15724871928283168,2.7999221966257912,32.88823063520671,0.9373735367444873,613,0.963375019148906,0.14135176781344255,0
USER_209,6.709273199845184,4.342810837268213,0.3591741173774948,3.18843159158039,51.02537521160546,0.7728748398897178,1119,0.8805173368353536,0.1644064491687405,0
BOT_267,155.37261259806638,0.9312023518450852,0.7545784391485812,0.1571656427906425,4.662171646505835,0.121402719405315,100,0.2017566323367388,0.649168271386155,1
USER_519,9.394394573194852,7.118118053744867,0.09874281103829317,3.654939143139215,22.414373981542298,0.8328826201326837,1723,0.8458164072885261,0.1540900151785953,0
USER_141,9.257372588187913,7.708459933290153,0.1017925326473041,3.324509947214639,51.748689284148114,0.7001649342053791,2440,0.8603153283387608,0.20566158616878696,0
USER_196,7.464980578348036,3.311970342991386,0.02281076560144775,2.960047692037903,32.96518441065369,0.9043997222505753,2831,0.8241394697401294,0.029285628160544683,0
BOT_112,189.45464785138597,1.9061535791813566,0.8414728565650476,0.28377720850911786,5.928331385383626,0.1299436679827003,39,0.36716799952145085,0.9600332732065923,1
USER_391,6.145713848293738,7.735807314501239,0.395802133353729,1.9198993129841098,28.915780358262975,0.5423830772131666,2895,0.9689231101934339,0.1712049525215936,0
BOT_232,136.53558269395387,1.9936099904404203,0.7422571061139399,0.0335034026132179,5.399619222312282,0.12905621958674776,69,0.3085782756174358,0.7950511238668844,1
USER_569,3.7882618779022206,7.7905900445971685,0.31275636519875594,1.306237632305679,58.01833873110651,0.9322014935971988,1871,0.9395070341125257,0.16285241230022238,0
USER_307,3.92765620620728,6.363823072062333,0.23225809036385364,3.5011735135640634,15.233022017324057,0.9941852833607856,1555,0.9934389198955097,0.1295415302357736,0
USER_371,5.917872844700626,6.386965649444364,0.3512134051377828,1.3773122217438374,10.845639996080367,0.597420245827682,764,0.875813683562166,0.1349738343256516,0
USER_73,2.119315591004592,4.216983416092653,0.05238949719766964,4.441572162499526,21.258051210796594,0.894017574787511,860,0.6999606886547559,0.1754270425011914,0
USER_681,9.71259230845683,5.462676903571446,0.17626595336971743,3.7310638015715067,20.24896164129554,0.7336936677239627,1027,0.7029461833606536,0.15096576215488863,0
USER_542,6.843900921191935,3.384015241572108,0.2258362555733854,2.6625197337632063,41.127349523114084,0.7089842540069435,475,0.7431364634566133,0.1344482620107006,0
BOT_233,123.87765407282959,1.1553202406449923,0.7529160959518669,0.07385312856544528,7.001778317914939,0.11391250758355573,61,0.12545636371465696,0.631059733868642,1
USER_485,1.074879480044728,3.8626193847318104,0.10453320715415351,2.242504135445931,57.613200726668616,0.9603782255273668,2349,0.6226062763187029,0.1955039384635281,0
USER_376,8.76376424034261,3.0957774277562646,0.017626344628152556,1.0364469927825801,20.571562899945558,0.857348044503311,2034,0.857887990952727,0.17499987299655526,0
USER_17,6.694406908737408,6.102368925259853,0.26850833009165304,1.0416360929449373,40.366220839653295,0.6879856109645696,763,0.7957290989900485,0.21151898526161372,0
USER_348,4.1080775702039904,5.506378223128647,0.24174372788590845,4.651903128216074,56.80882820832526,0.8430455769717434,1524,0.8070519313591868,0.17422114193920554,0
USER_110,5.121961831032143,3.194690083438328,0.36010564448082816,2.2699430167333494,32.91817397131531,0.6833609542968995,1413,0.6842826660299625,0.11887420404492177,0
USER_598,7.062808757274169,4.35999302672178,0.024972530911112137,3.267813893066141,50.891103678309534,0.6160392889330826,1771,0.9761588135782177,0.006120483206461902,0
USER_409,7.168994948997113,7.677422567637478,0.23974389001686625,0.7530093268293752,45.42917728839126,0.8962698838106684,2015,0.8535399274941295,0.07402422620021426,0
USER_58,4.556178168503529,5.9765163296374455,0.27059349980824177,2.315664360621498,25.641709876211003,0.812920597491188,2893,0.8749747443763469,0.20492087255703723,0
BOT_258,135.50917551340473,1.5347607857798762,0.8694523399787849,0.26283462304611727,2.9410763715794546,0.06646042980162553,70,0.253804531057925,0.9624444008529989,1
USER_444,1.6928152035846966,4.71053810431797,0.05599495068870515,3.904029895950103,10.430950129589014,0.5264679677844091,953,0.8015555187165094,0.066038773259258,0
USER_327,3.3879352379992027,4.190733268328481,0.17703093837312617,3.929954262413797,54.54869423453519,0.6344307724895033,1603,0.9249269330856476,0.16452028102257352,0
USER_332,1.9226436765982702,3.772461020024629,0.1412411555753558,3.211111267057699,44.58888195709912,0.7695968970636572,449,0.79079676615127,0.015505703973339545,0
BOT_282,106.3374428959916,1.0359743785864521,0.7059131613263092,0.19346034900884496,5.900401881647646,0.11922161969371013,158,0.10306561305969014,0.9101384601612542,1
USER_76,4.638607725293822,6.33423695652829,0.01799872849416975,1.9857017764202198,55.7549227245015,0.5728143233527117,2643,0.828963090387106,0.11665544894223492,0
USER_84,3.8067747212519487,7.2243567387761445,0.03263948800193535,4.024226439156637,54.450030540733295,0.9210968654365572,2605,0.7696740222983904,0.1498855235996286,0
BOT_224,89.78035515225882,1.692824538951162,0.8612186808813769,0.2000201743853163,9.879671106629623,0.1538242012541198,47,0.17413207181148577,0.6571401149203354,1
USER_653,5.268295188792583,4.532164113516858,0.04216055095858491,3.2510374531147677,34.32413828662114,0.9875435848538406,1804,0.8836722815177618,0.04315034129709326,0
USER_514,1.7303426068261523,5.41066049459921,0.36521658675594243,4.479545425870794,43.670986445571636,0.8464392138483261,1050,0.8273276604311702,0.17575563672995048,0
USER_172,3.1777941728534085,5.964200902540551,0.25295850258620345,4.476577854595954,12.755076757941556,0.7844063682169364,2880,0.685140034415343,0.17315992392676843,0
USER_47,5.250536237466836,6.9812072527068425,0.11762698487071113,2.674544341439458,50.006879137603796,0.5773930174230559,2502,0.8416695752690367,0.20576288252593938,0
USER_205,1.0813462217136296,3.3551744452200105,0.27572416484107615,3.9192064629277477,37.52853172706821,0.823860027210306,2291,0.6477086688158974,0.13556071339568335,0
USER_339,7.428939721614978,7.137765261370235,0.1656564272862665,1.3359962961441851,15.351456710551904,0.7151715868445363,2582,0.7109706939203917,0.22908314388424758,0
USER_687,4.90125009480071,5.859979391417964,0.09998915634753187,1.5979788605861251,27.626462065025866,0.5285495392225882,2601,0.6884951279226734,0.127977570316318,0
USER_628,4.8604990008712985,7.489823234238942,0.12516781921152906,4.7676629875501355,16.355524543351198,0.55662172581991,739,0.9575096751047779,0.11143900180034146,0
USER_605,7.468656560681772,6.35546578542988,0.12098652698458788,1.1426643701279031,37.31238000654255,0.615367295103527,2686,0.9077002236966347,0.066448064657892,0
USER_319,1.7061023468541157,5.291617972937877,0.17594225588553397,3.0398746450088647,42.79103836636964,0.9408176745877053,809,0.875657342792135,0.22589585791175554,0
USER_555,7.879966552679539,6.290799121487868,0.0552501172560989,4.360360025828701,56.824666565511286,0.5759900912370256,1086,0.7828921678478178,0.23052632133517262,0
USER_503,7.648508356539097,4.796043734913452,0.20855080858949648,2.5005807548124284,59.22879481880565,0.5998348690203233,2997,0.6380226147330258,0.1905470966591805,0
USER_345,3.4666443040797192,6.075645702705999,0.22864305979317756,3.011770327506983,31.888252749406423,0.5205411824777777,552,0.8245423296757352,0.13111011763493124,0
USER_546,3.631447993709738,7.168220052375862,0.3987797669646679,4.449872321881812,50.54675963363053,0.6480883827794992,2071,0.9760719338916966,0.08606006249483818,0
USER_256,4.177453524402722,7.311014868290944,0.37620158115176106,2.4219727041215444,47.37603183732524,0.915101442172881,1686,0.6005137702107205,0.2620666728681266,0
USER_657,3.2794514517044355,7.869002066785748,0.14519313616154866,2.2303211616781993,57.46405858779919,0.5564202722584422,2973,0.6878891000441587,0.1818649926662298,0
USER_277,3.9897192980404412,7.7572241283154595,0.21611155727496845,4.889346654581353,21.643957307590753,0.5440711216953961,800,0.9616139945818237,0.06445638192749943,0
USER_495,6.305085905362275,3.251747634846766,0.23393112452231635,4.412901523167409,21.023524049968493,0.9682851090354196,1476,0.7524587528138942,0.1273167054217531,0
BOT_85,98.77749830401206,1.6266137677312122,0.8670288679041789,0.15369248169979755,5.6594047904624025,0.07046596288350998,135,0.4191656638463577,0.8583289545145937,1
BOT_242,187.22965853306727,0.5344213304565791,0.7534107900609254,0.20662468424212843,7.053419064026136,0.165395734046201,109,0.3287089408193289,0.9820460829166806,1
USER_398,3.588694561393104,6.580249866210723,0.0016749774511831462,4.392819947189272,59.30883986418474,0.8914243089933287,2023,0.9612202612410061,0.03910221707072157,0
BOT_159,159.23245229177894,0.3257540409093367,0.9365791633673592,0.19197658433332732,6.33115295734026,0.11708038107572537,125,0.16995257487038376,0.9637818443748968,1
USER_224,1.4042016909605426,4.776598742369439,0.3066109264886509,3.0602996747683284,52.0174088794254,0.59496737183051,1336,0.9782694148203218,0.2764373208649591,0
BOT_35,171.25960221746917,0.17738472440604325,0.8342237100470364,0.08896912469061699,4.316737093513851,0.06828291400054214,119,0.31741528693705845,0.8374643164834153,1
USER_240,9.264151780078933,5.527543801949319,0.2023726617278234,3.531903034028404,27.624052347167556,0.784615106045724,517,0.9679483736522171,0.197135651718382,0
BOT_170,151.63465427634236,0.12309350191065105,0.7331895210865621,0.09592935493223712,9.742555846374756,0.10709349402148702,174,0.22157856049628954,0.6595183877620462,1
USER_354,6.05865514962314,3.803397923559226,0.17673348192078187,2.0134552742165006,13.364230646075727,0.5352750318549473,2573,0.9750201349629354,0.15447825265820161,0
USER_590,8.729350940513392,4.255846337742007,0.1480928742738307,4.519870222046552,40.65581195346208,0.6513838038087125,2974,0.8722332371675069,0.287498305944416,0
USER_557,6.896563430719042,4.976296577155789,0.2000233036764347,1.3670437841901515,49.565535715633345,0.6728135185180795,544,0.9551270561343276,0.06645814557071011,0
USER_547,4.9952750905574,7.073355023549946,0.2880629843723761,1.417975716242243,30.01783134199153,0.7861419072710005,974,0.9568297404374483,0.08057388129988997,0
USER_644,2.8562690245253735,5.098136914034052,0.21956385265602868,4.898554534327292,34.51562447049142,0.7861575928150383,1251,0.9930609645974277,0.2841511850530182,0
USER_433,4.8045577320453905,6.317617969567261,0.07235676055155933,3.41907329010814,20.575337464088403,0.7795683282314843,2002,0.6785765260891143,0.09899246858708294,0
BOT_95,124.06933945465862,1.868438918646773,0.8831860127324898,0.036558801264723904,2.8013521982032907,0.1367580375509614,29,0.21076179495112357,0.9952143864622367,1
USER_263,5.477858669314919,3.975832586093252,0.1605847116356173,1.0555243961465979,38.989642191647754,0.8706543541753811,220,0.6296704782377248,0.15311781640461197,0
BOT_240,191.06878765293715,1.9126969517915726,0.7039283369765,0.24915748011829325,9.729208414965434,0.17413068433503115,118,0.4317147197267023,0.9790752103857883,1
USER_442,9.71683598529903,3.953049165372249,0.02384693013786361,1.8543484383422975,48.11806068535864,0.8565071459308704,1366,0.6411784578801144,0.08847934074115929,0
USER_274,4.684708646353165,6.812234793374342,0.23079264496707275,3.2011313454481236,55.58925561908857,0.8713179948408453,1394,0.8672077810050239,0.23648256245124888,0
USER_390,6.6238668964629905,7.24054617507815,0.14325588661165778,1.9959201147846433,50.79778947076033,0.5049846173672592,474,0.6893021604277444,0.23262285437774838,0
USER_160,5.136983833623951,6.498197848110609,0.21274870660200662,1.568674873262228,42.31549668286907,0.7747059160304823,2805,0.7683586115036904,0.07229887739877539,0
USER_253,5.65028546703641,5.871437875451055,0.2592933875231384,4.85272035666634,45.16386138662258,0.6783852451746256,555,0.8821986607738495,0.007934070779300239,0
USER_588,5.52819225296386,4.895202426915175,0.3133548879983354,0.5473095104374407,18.619318105258312,0.8726988695707698,1360,0.6009389895469812,0.06991595639545758,0
BOT_206,65.22073142990482,1.8307616505383006,0.9803101044307044,0.12491018548177103,8.597534040722774,0.14612394720353095,176,0.14503215616477483,0.8890827830792913,1
USER_92,8.264399836283943,7.033325265134082,0.26552978994109006,2.950838919982111,19.088179888059713,0.9739282836268304,2070,0.6343641552811282,0.05151299669210645,0
USER_494,1.0814874542233388,4.737593976568773,0.009578506108193397,2.455389334870229,48.89924857854684,0.7684295732513091,1104,0.7417695967949545,0.1356970432902888,0
USER_97,7.958276865268044,5.05595758997293,0.2255678267022495,1.2596450260305387,16.66421290410866,0.7482577111153024,575,0.7663099203958605,0.19648233137019647,0
USER_466,9.502626329047716,7.491932332920174,0.23023737145603282,4.609533588256717,34.39500976396509,0.7844607029223581,1741,0.7715549725400842,0.14059549109891556,0
USER_548,1.1972199589750807,6.059155100516107,0.11488848368206034,4.2190907427148225,57.35764680031774,0.720926854045532,382,0.8142087664343854,0.2583188809439158,0
BOT_217,161.9737107677036,1.6400513284854825,0.8197008111610391,0.2644636501628103,2.098989226090241,0.154255284328783,45,0.39727727949264136,0.8707285195429582,1
BOT_4,73.40279606636548,1.479573534073057,0.7361907613301802,0.1322131196718244,5.397788713641992,0.10702934281787857,159,0.459933338274909,0.7578304302390586,1
USER_468,8.946944423467958,4.633973529288887,0.18869593500737564,4.233046241427658,41.3401315032422,0.97095279363021,783,0.890852478752771,0.055749616669602764,0
USER_342,7.251358845279569,4.022241862321366,0.24203580741621536,3.462383477777278,29.14166973842176,0.5956210645380606,1167,0.948387039945017,0.18550389211363724,0
USER_629,5.868145034542727,3.4206383112969143,0.34340258182062183,0.9109658045010067,31.3770927679856,0.7850936078999022,893,0.8119236228280217,0.13467351677783704,0
USER_312,9.11746177074235,4.316236732590056,0.3802131283817636,2.8741458797247454,42.171447475866536,0.5784513120730601,622,0.6225333111196959,0.13878578158011887,0
USER_438,5.34735727803001,7.545876320267928,0.23134390524661602,1.4080772671360562,57.98728607309846,0.7609154376525946,2035,0.8637692987399666,0.29868126054105176,0
USER_246,2.576995948952446,5.297920286068115,0.16028166673378666,3.8721624649023063,41.41735587747222,0.8368049159983475,1524,0.6592403194508509,0.020893760324479694,0
USER_425,1.6075229201543975,6.769340413549565,0.39700584806478856,3.5740142857537096,40.21522099107394,0.7299709756469814,2586,0.87524706368254,0.03450328104842935,0
USER_383,2.415458873617438,7.8074616228705604,0.11864499286283725,4.297970623739111,16.787292654995053,0.6859183922832097,1578,0.9363140287756458,0.11398798567792576,0
BOT_98,53.81286901161428,1.526655028803845,0.7463088145822606,0.2855688326080327,6.72787224589273,0.06284873743946459,95,0.180806267360996,0.6562211870313442,1
USER_504,1.1237099861021074,7.117761133059095,0.3586298633876041,3.8406647169040182,43.32036523474595,0.6856354602526968,2220,0.6801876191065436,0.2728666285311607,0
USER_427,2.614282138109894,7.521798874969286,0.34972293365483226,3.0904936384883883,30.869147090023667,0.5942499263977805,2313,0.7701425985079935,0.13246418666394913,0
USER_273,5.562283941656512,5.269949555998495,0.3487652245122022,3.7765239680127487,35.03097661669655,0.7786259166592053,1412,0.7124295541780452,0.24855907787445253,0
USER_106,1.2123546818097621,3.0719072303604253,0.2858875334008144,1.3964885862668441,42.195397853388236,0.5757052219680425,1473,0.677378891204775,0.2912714134349608,0
USER_202,7.944642198807469,7.689826157169471,0.3280270008222598,4.6242011800198135,51.94196683826352,0.9667065635117273,1474,0.8561933172568849,0.17679949348431842,0
BOT_47,128.0102031766716,0.1860776185668846,0.9037306957433469,0.2710054061359505,1.2927356154212672,0.1325339813234393,144,0.12490924235275425,0.6046826442923616,1
BOT_32,59.75773894779193,0.12734762839653616,0.8535032326346998,0.2954766324040301,2.9179423362257495,0.15742260113347906,105,0.3891257212833935,0.8674290586891655,1
USER_479,4.591317858781912,5.974236897509548,0.22695637766242938,3.943923347864238,34.61835243506245,0.692009536982479,2526,0.6427965044698493,0.21999837261505867,0
USER_539,7.349147472551376,6.063979177682552,0.06151348220528648,3.637248144306577,49.50416249857189,0.6603099532751133,1685,0.9892578845707635,0.1626100035291606,0
BOT_200,146.30474692314317,1.4265072566375159,0.9121715902940195,0.026774376203384943,2.5033771711085486,0.19487332417298303,30,0.48512414282961036,0.8041729956016929,1
BOT_134,191.43645558687788,0.2598029316184951,0.8076491452370507,0.032316428472470654,9.773138459321048,0.18907667292191793,46,0.24311930613017674,0.6778495346819488,1
BOT_27,127.13516576204174,1.2622694178452694,0.924241281440127,0.1670739222516514,3.4679368211380304,0.09609349473894299,49,0.4402464231364551,0.9004712191233673,1
USER_580,3.9406828782703673,5.1422895192439775,0.12487589462765177,0.5983102039379081,34.94839721103965,0.9016060616220466,1177,0.6521406718859167,0.2062394412149184,0
BOT_230,169.22169553124726,1.6445119173471474,0.7673814468819946,0.21979183296968963,5.092658700704732,0.09593804311799176,90,0.498175006476524,0.8454416456949834,1
USER_189,9.493314335381987,7.986189499518013,0.05021991595939084,1.0546135615964816,16.262561554810397,0.7426333711713108,740,0.9282305757335398,0.15196499997256416,0
USER_472,7.121006969022754,3.522272590500757,0.2969085569009147,4.736004767541058,34.294280309480655,0.705151860936331,1838,0.6934321736889437,0.05104282205314737,0
USER_78,6.356185074151134,7.489595934788329,0.13652745838002087,4.790312957219427,47.58990817934665,0.8214032955430868,2709,0.7454445796760255,0.24035145098859745,0
BOT_288,92.98118781924266,0.34328709401976765,0.7298324178278035,0.0972794344145767,4.4970229114331115,0.0599978060841035,138,0.32881945734772033,0.6217328139291615,1
USER_118,5.26428845558152,7.953395785328829,0.0871565518506976,3.827611549574273,16.670816776160354,0.9556709081082044,1439,0.7358642481925771,0.28528240555975026,0
USER_374,5.543160384740753,4.93661258987657,0.01947793935997191,0.7787593336054457,50.983850139022955,0.6918045201775792,1554,0.9986733111738719,0.14971085187122438,0
USER_91,7.931423905813864,6.740919560244231,0.11837281177464645,4.19562569551867,25.511764187235237,0.5452094888958303,1335,0.6727233862667799,0.07265503367813031,0
USER_292,1.4917097800087507,3.9141888993440856,0.03207470272484532,0.8966049393951117,23.284278243313175,0.9442996402185762,1695,0.9884879647541978,0.25732966451173267,0
USER_198,6.765536651939986,3.33508268875605,0.23423507354904502,2.992969649764089,43.53825127215179,0.7621273602688683,1994,0.7419382893722632,0.10496863909421959,0
BOT_138,104.5444403568941,1.4418602315973428,0.8317404725710655,0.028953338831693286,1.6497856808125826,0.19887252532375632,112,0.16950463725429754,0.9865669543465629,1
BOT_62,174.3106263727894,0.9706804919338815,0.8817324458070661,0.08115124180758307,3.793257630312164,0.1670788272865793,22,0.44823137001840274,0.7101524697021674,1
USER_171,8.684064295342004,5.915954021385488,0.05328396965465148,0.9943840118335232,32.96718277969782,0.6037557476924396,1649,0.9401270832630395,0.08687481140121812,0
USER_347,2.7571654266084282,5.549270047752288,0.023834838941257486,4.697904605569849,48.10648102251623,0.6326142612513372,2320,0.8111248433182483,0.22306328089118838,0
BOT_128,51.04281957967861,0.7667385238489495,0.7604881960143233,0.10253913724054413,6.928369979507885,0.06450146744700795,64,0.31631750199421776,0.8166819249640016,1
USER_676,2.8312546824783626,7.353442277287197,0.3903115274195731,4.385442100052231,11.057491167470815,0.7752726503099978,1143,0.638301679465343,0.0968936200091424,0
USER_220,3.5999644501824912,4.496916868526741,0.3645356760314523,2.501835947723934,19.41160998845228,0.7543529921081333,1996,0.9118126727295732,0.0648407436932762,0
USER_538,3.2354524786888677,3.5817924258224796,0.00805513957971593,4.850177630083072,17.983317468357537,0.9324974881038881,922,0.7265501629550731,0.14558421513305947,0
USER_662,8.392495266106248,7.521216457037825,0.3545521447840567,4.073065026196833,11.757962513559708,0.6436288474385339,613,0.916875975310098,0.06688500256732607,0
BOT_64,92.14017645310712,1.8887831366753978,0.7305347417861211,0.09372118366350295,1.1045848591729057,0.17339214777705178,172,0.2804957376723952,0.9155940639683173,1
USER_512,6.4605855224569275,3.423441709376534,0.1718693453420592,0.7582632965972309,45.87806913242679,0.5858390975216085,436,0.7532277478906027,0.1412287177162809,0
BOT_14,77.2737450810651,1.688362228973191,0.9620735872320332,0.17009368244707426,7.243140032033398,0.07936669785253192,96,0.4925188361988987,0.6006260420765891,1
